trip_id,duration,start_date,start_station,start_terminal,end_date,end_station,end_terminal,bike#,subscriber_type,zip_code,day
1144457,653,3/31/2016 11:18,Broadway St at Battery St,82,3/31/2016 11:29,2nd at Townsend,61,326,Subscriber,95111,Weekday
1144458,556,3/31/2016 11:20,Golden Gate at Polk,59,3/31/2016 11:29,Yerba Buena Center of the Arts (3rd @ Howard),68,409,Subscriber,94109,Weekday
1144459,176,3/31/2016 11:22,Post at Kearny,47,3/31/2016 11:25,Mechanics Plaza (Market at Battery),75,449,Subscriber,94602,Weekday
1144460,565,3/31/2016 11:25,2nd at Folsom,62,3/31/2016 11:35,San Francisco Caltrain (Townsend at 4th),70,266,Subscriber,94549,Weekday
1144461,492,3/31/2016 11:25,Embarcadero at Sansome,60,3/31/2016 11:34,Harry Bridges Plaza (Ferry Building),50,877,Subscriber,94133,Weekday
1144462,664,3/31/2016 11:27,Embarcadero at Bryant,54,3/31/2016 11:39,Embarcadero at Sansome,60,286,Subscriber,94107,Weekday
1144463,649,3/31/2016 11:28,Embarcadero at Bryant,54,3/31/2016 11:39,Embarcadero at Sansome,60,25,Subscriber,94107,Weekday
1144464,272,3/31/2016 11:35,Embarcadero at Folsom,51,3/31/2016 11:39,Howard at 2nd,63,404,Subscriber,94114,Weekday
1144465,258,3/31/2016 11:38,Embarcadero at Sansome,60,3/31/2016 11:42,Davis at Jackson,42,380,Subscriber,94111,Weekday
1144467,664,3/31/2016 11:39,Temporary Transbay Terminal (Howard at Beale),55,3/31/2016 11:50,San Francisco Caltrain (Townsend at 4th),70,320,Subscriber,94103,Weekday
1144468,223,3/31/2016 11:40,Civic Center BART (7th at Market),72,3/31/2016 11:44,Market at 4th,76,343,Subscriber,94602,Weekday
1144469,1239,3/31/2016 11:45,5th at Howard,57,3/31/2016 12:06,5th at Howard,57,282,Subscriber,94404,Weekday
1144470,161,3/31/2016 11:46,Post at Kearny,47,3/31/2016 11:48,Howard at 2nd,63,29,Subscriber,94108,Weekday
1144471,3518,3/31/2016 11:46,University and Emerson,35,3/31/2016 12:45,University and Emerson,35,140,Customer,2906,Weekday
1144476,425,3/31/2016 11:50,Steuart at Market,74,3/31/2016 11:57,2nd at Townsend,61,497,Subscriber,95401,Weekday
1144477,550,3/31/2016 11:50,San Francisco Caltrain (Townsend at 4th),70,3/31/2016 11:59,2nd at Folsom,62,266,Subscriber,94404,Weekday
1144479,657,3/31/2016 11:51,San Francisco Caltrain (Townsend at 4th),70,3/31/2016 12:02,Steuart at Market,74,604,Subscriber,94404,Weekday
1144480,435,3/31/2016 11:51,Embarcadero at Sansome,60,3/31/2016 11:59,Davis at Jackson,42,632,Subscriber,94111,Weekday
1144481,415,3/31/2016 11:52,Harry Bridges Plaza (Ferry Building),50,3/31/2016 11:59,2nd at South Park,64,478,Subscriber,94010,Weekday
1144482,112,3/31/2016 11:52,2nd at South Park,64,3/31/2016 11:54,2nd at Folsom,62,607,Subscriber,94521,Weekday
1144483,617,3/31/2016 11:53,Harry Bridges Plaza (Ferry Building),50,3/31/2016 12:03,Harry Bridges Plaza (Ferry Building),50,277,Customer,33143,Weekday
1144484,879,3/31/2016 11:53,Grant Avenue at Columbus Avenue,73,3/31/2016 12:08,San Francisco Caltrain (Townsend at 4th),70,600,Subscriber,94104,Weekday
1144485,356,3/31/2016 11:55,Yerba Buena Center of the Arts (3rd @ Howard),68,3/31/2016 12:01,San Francisco Caltrain 2 (330 Townsend),69,471,Subscriber,94103,Weekday
1144486,418,3/31/2016 11:56,Harry Bridges Plaza (Ferry Building),50,3/31/2016 12:03,Embarcadero at Sansome,60,877,Subscriber,94133,Weekday
1144487,146,3/31/2016 11:56,San Francisco City Hall,58,3/31/2016 11:59,Civic Center BART (7th at Market),72,410,Subscriber,94707,Weekday
1144488,497,3/31/2016 11:57,Embarcadero at Vallejo,48,3/31/2016 12:05,Embarcadero at Bryant,54,134,Subscriber,94105,Weekday
1144489,237,3/31/2016 11:59,Commercial at Montgomery,45,3/31/2016 12:03,Davis at Jackson,42,468,Subscriber,94611,Weekday
1144490,312,3/31/2016 12:06,Davis at Jackson,42,3/31/2016 12:11,Embarcadero at Sansome,60,380,Subscriber,94111,Weekday
1144491,2393,3/31/2016 12:08,Harry Bridges Plaza (Ferry Building),50,3/31/2016 12:47,Market at 10th,67,277,Customer,33156,Weekday
1144492,766,3/31/2016 12:11,Clay at Battery,41,3/31/2016 12:24,Golden Gate at Polk,59,213,Customer,94117,Weekday
1144493,416,3/31/2016 12:11,2nd at Folsom,62,3/31/2016 12:18,Steuart at Market,74,607,Subscriber,94403,Weekday
1144494,767,3/31/2016 12:11,Clay at Battery,41,3/31/2016 12:24,Golden Gate at Polk,59,422,Customer,94117,Weekday
1144495,257,3/31/2016 12:11,Golden Gate at Polk,59,3/31/2016 12:16,Market at 10th,67,415,Subscriber,94109,Weekday
1144496,285,3/31/2016 12:14,Davis at Jackson,42,3/31/2016 12:19,Commercial at Montgomery,45,412,Subscriber,94611,Weekday
1144497,285,3/31/2016 12:16,Market at Sansome,77,3/31/2016 12:21,2nd at Folsom,62,393,Subscriber,94536,Weekday
1144498,536,3/31/2016 12:17,Market at 10th,67,3/31/2016 12:26,Market at 4th,76,366,Subscriber,94109,Weekday
1144499,423,3/31/2016 12:17,Embarcadero at Bryant,54,3/31/2016 12:24,Mechanics Plaza (Market at Battery),75,527,Subscriber,94122,Weekday
1144500,460,3/31/2016 12:19,Embarcadero at Bryant,54,3/31/2016 12:26,Embarcadero at Vallejo,48,134,Subscriber,94105,Weekday
1144501,948,3/31/2016 12:21,Embarcadero at Sansome,60,3/31/2016 12:37,2nd at South Park,64,286,Subscriber,94107,Weekday
1144502,2996,3/31/2016 12:21,Market at 4th,76,3/31/2016 13:11,Embarcadero at Sansome,60,392,Customer,95377,Weekday
1144503,2947,3/31/2016 12:22,Market at 4th,76,3/31/2016 13:11,Embarcadero at Sansome,60,343,Customer,95330,Weekday
1144504,722,3/31/2016 12:23,San Francisco Caltrain (Townsend at 4th),70,3/31/2016 12:35,Steuart at Market,74,320,Subscriber,94903,Weekday
1144505,214,3/31/2016 12:23,2nd at South Park,64,3/31/2016 12:26,Howard at 2nd,63,671,Subscriber,94118,Weekday
1144507,2751,3/31/2016 12:25,Market at 4th,76,3/31/2016 13:11,Embarcadero at Sansome,60,531,Customer,95330,Weekday
1144508,2692,3/31/2016 12:26,Market at 4th,76,3/31/2016 13:11,Embarcadero at Sansome,60,572,Customer,95330,Weekday
1144509,503,3/31/2016 12:30,Temporary Transbay Terminal (Howard at Beale),55,3/31/2016 12:38,San Francisco Caltrain (Townsend at 4th),70,312,Subscriber,94025,Weekday
1144511,212,3/31/2016 12:31,Spear at Folsom,49,3/31/2016 12:35,Steuart at Market,74,541,Subscriber,94105,Weekday
1144517,375,3/31/2016 12:36,Market at 4th,76,3/31/2016 12:42,San Francisco Caltrain (Townsend at 4th),70,285,Subscriber,94587,Weekday
1144518,275,3/31/2016 12:41,Davis at Jackson,42,3/31/2016 12:45,Embarcadero at Sansome,60,501,Subscriber,94111,Weekday
1144519,182,3/31/2016 12:43,Embarcadero at Folsom,51,3/31/2016 12:46,Steuart at Market,74,222,Subscriber,94596,Weekday
1144520,169,3/31/2016 12:43,Powell at Post (Union Square),71,3/31/2016 12:46,Market at Sansome,77,568,Subscriber,94303,Weekday
1144521,744,3/31/2016 12:45,San Francisco Caltrain 2 (330 Townsend),69,3/31/2016 12:58,Steuart at Market,74,672,Subscriber,94610,Weekday
1144522,189,3/31/2016 12:45,Grant Avenue at Columbus Avenue,73,3/31/2016 12:48,Washington at Kearny,46,556,Subscriber,94133,Weekday
1144523,380,3/31/2016 12:45,2nd at South Park,64,3/31/2016 12:52,Market at Sansome,77,372,Subscriber,94107,Weekday
1144524,446,3/31/2016 12:42,St James Park,13,3/31/2016 12:49,San Pedro Square,6,663,Subscriber,95127,Weekday
1144526,378,3/31/2016 12:49,Washington at Kearny,46,3/31/2016 12:55,Embarcadero at Folsom,51,388,Subscriber,94133,Weekday
1144533,584,3/31/2016 12:52,Market at 4th,76,3/31/2016 13:02,2nd at Townsend,61,464,Customer,94117,Weekday
1144538,676,3/31/2016 12:54,Market at 10th,67,3/31/2016 13:06,Market at Sansome,77,415,Subscriber,94549,Weekday
1144540,2583,3/31/2016 12:55,Powell at Post (Union Square),71,3/31/2016 13:38,Embarcadero at Sansome,60,519,Customer,20910,Weekday
1144541,286,3/31/2016 12:56,Powell Street BART,39,3/31/2016 13:01,Powell at Post (Union Square),71,619,Subscriber,94158,Weekday
1144542,181,3/31/2016 12:57,Embarcadero at Sansome,60,3/31/2016 13:00,Embarcadero at Vallejo,48,25,Subscriber,94588,Weekday
1144543,473,3/31/2016 12:57,Commercial at Montgomery,45,3/31/2016 13:05,Embarcadero at Bryant,54,498,Subscriber,94105,Weekday
1144545,878,3/31/2016 12:57,Post at Kearny,47,3/31/2016 13:12,San Francisco Caltrain (Townsend at 4th),70,362,Subscriber,94402,Weekday
1144549,152,3/31/2016 12:59,2nd at Folsom,62,3/31/2016 13:01,2nd at South Park,64,322,Subscriber,94521,Weekday
1144551,258,3/31/2016 13:14,Market at 4th,76,3/31/2016 13:18,Civic Center BART (7th at Market),72,259,Subscriber,94602,Weekday
1144552,361,3/31/2016 13:15,2nd at Townsend,61,3/31/2016 13:21,2nd at Folsom,62,517,Subscriber,94523,Weekday
1144555,263,3/31/2016 13:17,Embarcadero at Sansome,60,3/31/2016 13:22,Embarcadero at Vallejo,48,552,Customer,4031,Weekday
1144556,239,3/31/2016 13:18,Embarcadero at Sansome,60,3/31/2016 13:22,Embarcadero at Vallejo,48,570,Customer,4031,Weekday
1144557,361,3/31/2016 13:20,Embarcadero at Folsom,51,3/31/2016 13:26,2nd at Folsom,62,56,Subscriber,94403,Weekday
1144558,171,3/31/2016 13:22,Santa Clara at Almaden,4,3/31/2016 13:25,Arena Green / SAP Center,14,702,Subscriber,95113,Weekday
1144559,843,3/31/2016 13:22,Broadway St at Battery St,82,3/31/2016 13:36,San Francisco Caltrain (Townsend at 4th),70,575,Subscriber,94111,Weekday
1144560,415,3/31/2016 13:22,2nd at South Park,64,3/31/2016 13:29,Embarcadero at Folsom,51,322,Subscriber,94010,Weekday
1144561,374,3/31/2016 13:23,Embarcadero at Sansome,60,3/31/2016 13:29,Steuart at Market,74,877,Subscriber,94131,Weekday
1144562,339,3/31/2016 13:23,2nd at Townsend,61,3/31/2016 13:29,2nd at Townsend,61,342,Subscriber,94114,Weekday
1144563,336,3/31/2016 13:27,Washington at Kearny,46,3/31/2016 13:33,Market at Sansome,77,325,Subscriber,94104,Weekday
1144564,719,3/31/2016 13:28,San Francisco Caltrain (Townsend at 4th),70,3/31/2016 13:40,Temporary Transbay Terminal (Howard at Beale),55,600,Subscriber,94103,Weekday
1144565,402,3/31/2016 13:29,Commercial at Montgomery,45,3/31/2016 13:35,Yerba Buena Center of the Arts (3rd @ Howard),68,364,Subscriber,94110,Weekday
1144566,332,3/31/2016 13:29,Civic Center BART (7th at Market),72,3/31/2016 13:34,Market at 10th,67,321,Subscriber,94618,Weekday
1144567,766,3/31/2016 13:30,Golden Gate at Polk,59,3/31/2016 13:43,Clay at Battery,41,520,Customer,94117,Weekday
1144568,331,3/31/2016 13:30,Broadway St at Battery St,82,3/31/2016 13:36,Steuart at Market,74,581,Subscriber,94619,Weekday
1144569,746,3/31/2016 13:30,Golden Gate at Polk,59,3/31/2016 13:43,Clay at Battery,41,213,Customer,94117,Weekday
1144570,382,3/31/2016 13:33,Mechanics Plaza (Market at Battery),75,3/31/2016 13:39,Embarcadero at Bryant,54,214,Subscriber,94122,Weekday
1144572,773,3/31/2016 13:36,Yerba Buena Center of the Arts (3rd @ Howard),68,3/31/2016 13:49,Yerba Buena Center of the Arts (3rd @ Howard),68,349,Subscriber,94110,Weekday
1144573,961,3/31/2016 13:37,Powell Street BART,39,3/31/2016 13:53,Commercial at Montgomery,45,385,Customer,20009,Weekday
1144574,393,3/31/2016 13:44,Mechanics Plaza (Market at Battery),75,3/31/2016 13:50,Powell at Post (Union Square),71,568,Subscriber,94123,Weekday
1144575,289,3/31/2016 13:49,Yerba Buena Center of the Arts (3rd @ Howard),68,3/31/2016 13:54,Commercial at Montgomery,45,364,Subscriber,94110,Weekday
1144577,456,3/31/2016 13:49,Mechanics Plaza (Market at Battery),75,3/31/2016 13:57,Mechanics Plaza (Market at Battery),75,527,Subscriber,94121,Weekday
1144580,316,3/31/2016 13:51,5th at Howard,57,3/31/2016 13:57,Market at Sansome,77,542,Subscriber,94025,Weekday
1144581,738,3/31/2016 13:52,Clay at Battery,41,3/31/2016 14:04,Market at 10th,67,469,Subscriber,94549,Weekday
1144584,486,3/31/2016 13:53,Beale at Market,56,3/31/2016 14:01,2nd at Townsend,61,538,Subscriber,94596,Weekday
1144585,610,3/31/2016 13:53,South Van Ness at Market,66,3/31/2016 14:03,Market at Sansome,77,440,Subscriber,94102,Weekday
1144586,917,3/31/2016 13:54,Post at Kearny,47,3/31/2016 14:10,Civic Center BART (7th at Market),72,439,Customer,1,Weekday
1144587,92,3/31/2016 13:57,2nd at South Park,64,3/31/2016 13:59,2nd at Folsom,62,286,Subscriber,94602,Weekday
1144588,142,3/31/2016 13:59,2nd at Folsom,62,3/31/2016 14:01,Market at Sansome,77,473,Subscriber,94602,Weekday
1144589,223,3/31/2016 14:02,Howard at 2nd,63,3/31/2016 14:05,2nd at South Park,64,368,Subscriber,94118,Weekday
1144590,491,3/31/2016 14:02,Temporary Transbay Terminal (Howard at Beale),55,3/31/2016 14:10,Embarcadero at Sansome,60,334,Subscriber,94111,Weekday
1144591,375,3/31/2016 14:04,Post at Kearny,47,3/31/2016 14:10,2nd at South Park,64,472,Subscriber,94107,Weekday
1144592,685,3/31/2016 14:05,Commercial at Montgomery,45,3/31/2016 14:16,Embarcadero at Bryant,54,537,Subscriber,94105,Weekday
1144593,562,3/31/2016 14:07,Townsend at 7th,65,3/31/2016 14:16,Market at 10th,67,270,Subscriber,94102,Weekday
1144594,1269,3/31/2016 14:08,Powell Street BART,39,3/31/2016 14:29,Mechanics Plaza (Market at Battery),75,454,Customer,22192,Weekday
1144595,611,3/31/2016 14:08,Townsend at 7th,65,3/31/2016 14:18,Embarcadero at Bryant,54,461,Subscriber,95060,Weekday
1144596,360,3/31/2016 14:22,San Francisco Caltrain 2 (330 Townsend),69,3/31/2016 14:28,Embarcadero at Folsom,51,471,Subscriber,94129,Weekday
1144597,643,3/31/2016 14:26,Steuart at Market,74,3/31/2016 14:37,2nd at Townsend,61,877,Subscriber,94112,Weekday
1144598,224,3/31/2016 14:27,San Francisco Caltrain (Townsend at 4th),70,3/31/2016 14:30,Townsend at 7th,65,362,Subscriber,94103,Weekday
1144599,178,3/31/2016 14:27,Mountain View Caltrain Station,28,3/31/2016 14:30,Mountain View City Hall,27,261,Subscriber,94111,Weekday
1144600,373,3/31/2016 14:27,Market at 10th,67,3/31/2016 14:34,Powell Street BART,39,277,Customer,94102,Weekday
1144601,312,3/31/2016 14:28,Market at 10th,67,3/31/2016 14:33,Powell Street BART,39,109,Subscriber,94102,Weekday
1144602,161,3/31/2016 14:28,South Van Ness at Market,66,3/31/2016 14:31,San Francisco City Hall,58,491,Subscriber,94134,Weekday
1144604,412,3/31/2016 14:31,South Van Ness at Market,66,3/31/2016 14:38,Townsend at 7th,65,629,Subscriber,94107,Weekday
1144607,740,3/31/2016 14:33,San Francisco Caltrain (Townsend at 4th),70,3/31/2016 14:45,Harry Bridges Plaza (Ferry Building),50,312,Subscriber,94107,Weekday
1144608,328,3/31/2016 14:34,Market at 4th,76,3/31/2016 14:39,Steuart at Market,74,366,Subscriber,94706,Weekday
1144611,335,3/31/2016 14:35,Steuart at Market,74,3/31/2016 14:40,Embarcadero at Bryant,54,672,Subscriber,94114,Weekday
1144612,246,3/31/2016 14:36,Embarcadero at Bryant,54,3/31/2016 14:40,Steuart at Market,74,498,Subscriber,94611,Weekday
1144613,308,3/31/2016 14:36,2nd at Folsom,62,3/31/2016 14:41,Harry Bridges Plaza (Ferry Building),50,509,Subscriber,94105,Weekday
1144616,339,3/31/2016 14:37,Temporary Transbay Terminal (Howard at Beale),55,3/31/2016 14:42,2nd at Townsend,61,592,Subscriber,94107,Weekday
1144617,243,3/31/2016 14:37,5th at Howard,57,3/31/2016 14:41,2nd at Folsom,62,331,Subscriber,94611,Weekday
1144621,609,3/31/2016 14:39,Mechanics Plaza (Market at Battery),75,3/31/2016 14:49,Embarcadero at Vallejo,48,96,Subscriber,94602,Weekday
1144622,2936,3/31/2016 14:40,Powell at Post (Union Square),71,3/31/2016 15:29,Embarcadero at Sansome,60,516,Customer,1,Weekday
1144623,2898,3/31/2016 14:40,Powell at Post (Union Square),71,3/31/2016 15:29,Embarcadero at Sansome,60,405,Customer,1,Weekday
1144624,1549,3/31/2016 14:42,2nd at Townsend,61,3/31/2016 15:08,Temporary Transbay Terminal (Howard at Beale),55,538,Customer,94030,Weekday
1144625,357,3/31/2016 14:48,Howard at 2nd,63,3/31/2016 14:54,Harry Bridges Plaza (Ferry Building),50,340,Subscriber,94941,Weekday
1144626,709,3/31/2016 14:49,Harry Bridges Plaza (Ferry Building),50,3/31/2016 15:01,San Francisco Caltrain (Townsend at 4th),70,312,Subscriber,94062,Weekday
1144627,351,3/31/2016 14:50,Market at 4th,76,3/31/2016 14:55,San Francisco Caltrain 2 (330 Townsend),69,193,Subscriber,95123,Weekday
1144628,669,3/31/2016 14:50,San Francisco Caltrain (Townsend at 4th),70,3/31/2016 15:01,Harry Bridges Plaza (Ferry Building),50,507,Subscriber,95035,Weekday
1144629,597,3/31/2016 14:51,2nd at South Park,64,3/31/2016 15:01,Townsend at 7th,65,478,Subscriber,94107,Weekday
1144630,254,3/31/2016 14:52,Powell Street BART,39,3/31/2016 14:56,5th at Howard,57,277,Customer,94102,Weekday
1144631,193,3/31/2016 14:53,Powell Street BART,39,3/31/2016 14:56,5th at Howard,57,109,Subscriber,94102,Weekday
1144632,219,3/31/2016 14:53,Powell at Post (Union Square),71,3/31/2016 14:57,Market at Sansome,77,562,Subscriber,94109,Weekday
1144636,429,3/31/2016 14:58,2nd at Townsend,61,3/31/2016 15:05,Harry Bridges Plaza (Ferry Building),50,592,Subscriber,94612,Weekday
1144644,439,3/31/2016 15:02,5th at Howard,57,3/31/2016 15:09,San Francisco Caltrain 2 (330 Townsend),69,443,Customer,nil,Weekday
1144645,428,3/31/2016 15:06,2nd at South Park,64,3/31/2016 15:13,Harry Bridges Plaza (Ferry Building),50,472,Subscriber,94904,Weekday
1144646,383,3/31/2016 15:07,2nd at Townsend,61,3/31/2016 15:13,Harry Bridges Plaza (Ferry Building),50,623,Subscriber,94945,Weekday
1144647,352,3/31/2016 15:10,Market at Sansome,77,3/31/2016 15:16,5th at Howard,57,562,Subscriber,94025,Weekday
1144648,1247,3/31/2016 15:13,Yerba Buena Center of the Arts (3rd @ Howard),68,3/31/2016 15:34,Mechanics Plaza (Market at Battery),75,351,Customer,98074,Weekday
1144649,884,3/31/2016 15:16,Washington at Kearny,46,3/31/2016 15:31,Market at 10th,67,399,Subscriber,94133,Weekday
1144651,213,3/31/2016 15:19,San Francisco Caltrain 2 (330 Townsend),69,3/31/2016 15:23,Townsend at 7th,65,443,Subscriber,94080,Weekday
1144652,413,3/31/2016 15:20,Embarcadero at Bryant,54,3/31/2016 15:27,Commercial at Montgomery,45,461,Subscriber,94105,Weekday
1144653,593,3/31/2016 15:26,Golden Gate at Polk,59,3/31/2016 15:36,Townsend at 7th,65,423,Subscriber,94602,Weekday
1144654,442,3/31/2016 15:26,Arena Green / SAP Center,14,3/31/2016 15:34,Paseo de San Antonio,7,702,Subscriber,95113,Weekday
1144655,437,3/31/2016 15:26,Commercial at Montgomery,45,3/31/2016 15:34,Spear at Folsom,49,411,Subscriber,94105,Weekday
1144656,256,3/31/2016 15:28,2nd at Folsom,62,3/31/2016 15:32,5th at Howard,57,331,Subscriber,94611,Weekday
1144657,727,3/31/2016 15:30,Palo Alto Caltrain Station,34,3/31/2016 15:42,California Ave Caltrain Station,36,685,Subscriber,94611,Weekday
1144658,4084,3/31/2016 15:35,5th at Howard,57,3/31/2016 16:43,Market at 4th,76,589,Customer,95120,Weekday
1144659,4102,3/31/2016 15:35,5th at Howard,57,3/31/2016 16:43,Market at 4th,76,331,Customer,95120,Weekday
1144660,533,3/31/2016 15:36,San Francisco Caltrain (Townsend at 4th),70,3/31/2016 15:45,Harry Bridges Plaza (Ferry Building),50,312,Subscriber,94702,Weekday
1144661,417,3/31/2016 15:38,Embarcadero at Vallejo,48,3/31/2016 15:45,Temporary Transbay Terminal (Howard at Beale),55,383,Subscriber,94608,Weekday
1144662,3854,3/31/2016 15:39,5th at Howard,57,3/31/2016 16:43,Market at 4th,76,386,Customer,95124,Weekday
1144663,541,3/31/2016 15:41,2nd at Townsend,61,3/31/2016 15:50,Steuart at Market,74,280,Subscriber,94903,Weekday
1144664,688,3/31/2016 15:41,Temporary Transbay Terminal (Howard at Beale),55,3/31/2016 15:53,San Francisco Caltrain (Townsend at 4th),70,624,Subscriber,94403,Weekday
1144665,858,3/31/2016 15:41,Townsend at 7th,65,3/31/2016 15:56,Embarcadero at Folsom,51,443,Subscriber,94551,Weekday
1144666,762,3/31/2016 15:41,Temporary Transbay Terminal (Howard at Beale),55,3/31/2016 15:54,San Francisco Caltrain (Townsend at 4th),70,600,Subscriber,94030,Weekday
1144667,202,3/31/2016 15:42,Harry Bridges Plaza (Ferry Building),50,3/31/2016 15:45,Mechanics Plaza (Market at Battery),75,340,Subscriber,94105,Weekday
1144668,815,3/31/2016 15:44,San Francisco City Hall,58,3/31/2016 15:58,Townsend at 7th,65,491,Subscriber,94104,Weekday
1144669,1090,3/31/2016 15:46,San Francisco Caltrain 2 (330 Townsend),69,3/31/2016 16:04,Powell Street BART,39,193,Subscriber,94568,Weekday
1144670,1122,3/31/2016 15:46,Temporary Transbay Terminal (Howard at Beale),55,3/31/2016 16:05,San Francisco Caltrain (Townsend at 4th),70,383,Subscriber,94041,Weekday
1144671,628,3/31/2016 15:47,San Jose Civic Center,3,3/31/2016 15:58,San Jose Diridon Caltrain Station,2,223,Subscriber,94131,Weekday
1144672,768,3/31/2016 15:49,Townsend at 7th,65,3/31/2016 16:01,Harry Bridges Plaza (Ferry Building),50,553,Subscriber,94501,Weekday
1144673,995,3/31/2016 15:49,Davis at Jackson,42,3/31/2016 16:06,San Francisco Caltrain (Townsend at 4th),70,632,Subscriber,95125,Weekday
1144674,757,3/31/2016 15:50,Commercial at Montgomery,45,3/31/2016 16:03,San Francisco Caltrain (Townsend at 4th),70,364,Subscriber,95130,Weekday
1144675,635,3/31/2016 15:50,Market at Sansome,77,3/31/2016 16:01,San Francisco Caltrain (Townsend at 4th),70,440,Subscriber,94086,Weekday
1144676,695,3/31/2016 15:51,Broadway St at Battery St,82,3/31/2016 16:02,San Francisco Caltrain (Townsend at 4th),70,608,Subscriber,95120,Weekday
1144677,420,3/31/2016 15:51,Howard at 2nd,63,3/31/2016 15:58,San Francisco Caltrain 2 (330 Townsend),69,418,Subscriber,95120,Weekday
1144678,1004,3/31/2016 15:51,Embarcadero at Sansome,60,3/31/2016 16:08,San Francisco Caltrain 2 (330 Townsend),69,519,Subscriber,94002,Weekday
1144679,683,3/31/2016 15:52,Harry Bridges Plaza (Ferry Building),50,3/31/2016 16:03,San Francisco Caltrain (Townsend at 4th),70,623,Subscriber,93401,Weekday
1144680,709,3/31/2016 15:52,Embarcadero at Vallejo,48,3/31/2016 16:04,Powell Street BART,39,96,Subscriber,94602,Weekday
1144681,761,3/31/2016 15:53,Steuart at Market,74,3/31/2016 16:05,San Francisco Caltrain (Townsend at 4th),70,604,Subscriber,95008,Weekday
1144682,814,3/31/2016 15:53,Temporary Transbay Terminal (Howard at Beale),55,3/31/2016 16:07,San Francisco Caltrain (Townsend at 4th),70,538,Customer,94025,Weekday
1144683,450,3/31/2016 15:54,Spear at Folsom,49,3/31/2016 16:01,San Francisco Caltrain 2 (330 Townsend),69,416,Subscriber,94087,Weekday
1144684,543,3/31/2016 15:55,Howard at 2nd,63,3/31/2016 16:04,San Francisco Caltrain (Townsend at 4th),70,489,Subscriber,95118,Weekday
1144685,498,3/31/2016 15:55,Powell at Post (Union Square),71,3/31/2016 16:03,San Francisco Caltrain (Townsend at 4th),70,421,Subscriber,94158,Weekday
1144686,626,3/31/2016 15:55,Beale at Market,56,3/31/2016 16:06,San Francisco Caltrain (Townsend at 4th),70,406,Subscriber,95050,Weekday
1144687,271,3/31/2016 15:57,Paseo de San Antonio,7,3/31/2016 16:02,San Pedro Square,6,702,Subscriber,95113,Weekday
1144688,674,3/31/2016 15:58,Townsend at 7th,65,3/31/2016 16:09,San Francisco City Hall,58,491,Subscriber,94104,Weekday
1144690,376,3/31/2016 15:59,2nd at Folsom,62,3/31/2016 16:05,Harry Bridges Plaza (Ferry Building),50,517,Subscriber,94949,Weekday
1144692,529,3/31/2016 16:00,Beale at Market,56,3/31/2016 16:09,Powell Street BART,39,463,Subscriber,94610,Weekday
1144693,749,3/31/2016 16:00,Harry Bridges Plaza (Ferry Building),50,3/31/2016 16:13,Harry Bridges Plaza (Ferry Building),50,472,Customer,92688,Weekday
1144694,280,3/31/2016 16:00,Howard at 2nd,63,3/31/2016 16:05,Post at Kearny,47,29,Subscriber,94108,Weekday
1144697,324,3/31/2016 16:01,2nd at Townsend,61,3/31/2016 16:07,Market at Sansome,77,587,Subscriber,94596,Weekday
1144701,563,3/31/2016 16:02,Post at Kearny,47,3/31/2016 16:11,San Francisco Caltrain 2 (330 Townsend),69,384,Subscriber,95125,Weekday
1144702,473,3/31/2016 16:02,Townsend at 7th,65,3/31/2016 16:10,Civic Center BART (7th at Market),72,344,Subscriber,94582,Weekday
1144704,130,3/31/2016 16:04,Market at Sansome,77,3/31/2016 16:06,Mechanics Plaza (Market at Battery),75,470,Subscriber,94103,Weekday
1144705,745,3/31/2016 16:04,San Francisco Caltrain (Townsend at 4th),70,3/31/2016 16:17,Harry Bridges Plaza (Ferry Building),50,608,Subscriber,94939,Weekday
1144706,569,3/31/2016 16:04,Howard at 2nd,63,3/31/2016 16:14,San Francisco Caltrain 2 (330 Townsend),69,628,Subscriber,94070,Weekday
1144708,679,3/31/2016 16:05,2nd at Townsend,61,3/31/2016 16:16,Harry Bridges Plaza (Ferry Building),50,338,Subscriber,94107,Weekday
1144709,456,3/31/2016 16:05,2nd at Townsend,61,3/31/2016 16:13,Harry Bridges Plaza (Ferry Building),50,625,Subscriber,94904,Weekday
1144710,685,3/31/2016 16:05,2nd at Townsend,61,3/31/2016 16:17,Harry Bridges Plaza (Ferry Building),50,877,Subscriber,94930,Weekday
1144712,395,3/31/2016 16:05,5th at Howard,57,3/31/2016 16:12,Temporary Transbay Terminal (Howard at Beale),55,562,Subscriber,94501,Weekday
1144717,257,3/31/2016 16:07,Townsend at 7th,65,3/31/2016 16:11,San Francisco Caltrain 2 (330 Townsend),69,362,Subscriber,94103,Weekday
1144719,326,3/31/2016 16:07,Yerba Buena Center of the Arts (3rd @ Howard),68,3/31/2016 16:13,San Francisco Caltrain (Townsend at 4th),70,447,Subscriber,94070,Weekday
1144721,911,3/31/2016 16:08,Embarcadero at Vallejo,48,3/31/2016 16:23,San Francisco Caltrain (Townsend at 4th),70,613,Subscriber,94111,Weekday
1144722,611,3/31/2016 16:08,San Francisco Caltrain (Townsend at 4th),70,3/31/2016 16:18,Market at 10th,67,623,Subscriber,94102,Weekday
1144728,514,3/31/2016 16:10,2nd at Townsend,61,3/31/2016 16:19,5th at Howard,57,614,Subscriber,94534,Weekday
